4443,2.276219529,-1.044175352,2.191873952,1.183095245
4444,-0.499757558,1.494223195,-0.481349867,-1.485381425
4445,-1.538211194,2.218088078,-1.647591589,-2.055587309
4446,-0.247866404,-0.692422423,-0.303291184,0.838595964
4447,-0.094524089,0.579137933,-0.091282821,-0.657759211
4448,-1.212338592,1.237146182,-1.196719056,-1.175386027
4449,1.042224259,-0.745363199,0.877273928,0.756675428
4450,-1.226864357,0.046046491,-1.044818526,-0.003290153
4451,0.826168788,1.092609854,0.665471112,-0.923603887
4452,0.357950188,-1.189188523,0.292199778,1.231454087
4453,0.006862062,1.153028053,-0.063523847,-1.27442191
4454,2.946455714,-0.237449709,2.795693012,0.221766862
4455,0.64329002,-0.668570466,0.512555188,0.930261092
4456,0.169180783,-0.646000322,0.357846042,0.875918058
4457,-0.452506447,0.230029244,-0.306102737,-0.161907496
4458,0.244782391,-1.213358933,0.364231088,1.367649423
4459,0.024163555,-1.996924846,0.229560687,1.955871873
4460,-1.327399689,0.632385164,-1.407476162,-0.606802197
4461,0.979441525,-0.36199231,1.057007617,0.601338688
4462,0.799506869,1.891794009,0.820544802,-2.031781757
4463,-2.013290121,-0.817108651,-1.991599556,0.58289028
4464,-0.49166373,1.186773901,-0.362635041,-1.313666604
4465,0.0219664,1.366858654,-0.315883466,-1.329593564
4466,0.595261634,-0.513478269,0.530571234,0.521199493
4467,-0.641927915,1.007840767,-0.697843609,-0.874095985
4468,0.206355022,-0.979181946,0.187158245,1.199662533
4469,-0.110465148,1.057769955,-0.119669548,-1.22635517
4470,-0.837780258,1.129260174,-0.888395389,-1.236089142
4471,-0.150605286,-0.674240972,-0.321207371,0.468951429
4472,-1.561686798,0.920589222,-1.503013304,-0.709080255
4473,0.201877727,-1.662079017,0.212251863,1.767304796
4474,1.452860026,-0.120886927,1.380228267,0.189471775
4475,-0.654666928,-0.34233833,-0.520592546,0.091230544
4476,0.828394034,0.494492098,0.692852596,-0.424913479
4477,-2.219025974,-0.271696145,-2.104621573,0.327119589
4478,0.509047634,2.553605686,0.542713345,-2.676862897
4479,0.504965224,0.334902197,0.386011307,-0.359133523
4480,-0.110509933,-1.387294889,-0.211732085,1.45701122
4481,1.087269981,-1.777054321,1.00488425,1.810793874
4482,0.942969671,1.539648558,1.113871897,-1.517153993
4483,-1.698084312,-0.249173903,-1.698520971,0.121699277
4484,-0.576202536,0.955810036,-0.662660293,-0.803617525
4485,-1.797831136,0.118375148,-1.604506029,-0.076963401
4486,0.028129915,-2.556711146,-0.193759162,2.6016017
4487,0.376088176,-0.688876438,0.137157564,0.44392699
4488,1.076076396,0.622486837,1.285667914,-0.629738038
4489,-0.003908082,-1.335762048,0.201195478,1.361369587
4490,-1.240021201,-0.095001508,-1.124028483,0.163061422
4491,-0.137427622,1.002498605,-0.08163791,-0.953840908
4492,0.235470017,1.681975498,0.439708439,-1.547213372
4493,1.254786082,1.476737871,1.232742496,-1.601451511
4494,-2.769095007,0.438435398,-2.607570308,-0.285378441
4495,0.475655947,-0.202543815,0.359723629,0.190517332
4496,0.358903283,-0.952057507,0.555032091,0.882301925
4497,0.137613076,0.342769275,-0.047944319,-0.355138751
4498,0.96564567,-1.116241084,0.999708067,1.093628142
4499,-0.781878312,-1.762691765,-0.711819217,1.846403478
4500,0.024595138,-0.800330783,0.062052701,0.946634501
4501,-2.039412046,-1.789678199,-2.155353338,1.443594948
4502,-1.433701356,-1.199497461,-1.596703129,1.239533614
4503,-1.535759781,0.653417621,-1.56052452,-0.691366897
4504,0.012623047,1.110082126,0.008065878,-1.050849811
4505,0.23180916,-0.466799933,0.25035619,0.63617413
4506,-0.306312011,1.161088003,-0.267430937,-1.055973869
4507,0.767495906,-0.068992225,0.545438918,0.105007415
4508,-0.676443113,0.739747396,-0.679681369,-0.740564635
4509,-0.18495048,-1.631304872,-0.503646387,1.756441118
4510,-0.854975456,-0.541947127,-0.920772912,0.325492579
4511,-0.847002032,1.499433002,-0.80497357,-1.336813675
4512,-0.058787818,0.398529049,-0.139395365,-0.542784168
4513,1.693383548,1.882704751,1.721619745,-2.113544604
4514,-0.374238942,-1.186571555,-0.163905863,1.040532748
4515,0.398486985,0.420873662,0.472969924,-0.222465894
4516,-0.321091765,-0.041278322,-0.36386306,0.094705312
4517,-0.392732926,-0.740841609,-0.604077815,0.825128242
4518,0.055920952,0.41390543,0.130088583,-0.269829191
4519,-0.132328041,-1.965415031,-0.004791306,2.191407644
4520,0.149909341,-0.025740358,0.2270641,-0.103612648
4521,-1.013732327,-1.072021709,-0.929397785,1.133140184
4522,0.258256549,-0.82653611,0.289778299,0.893322835
4523,0.349078879,-0.991843533,0.321457679,0.925794816
4524,-0.092033017,-0.158004665,-0.02448051,0.156687281
4525,0.127868378,0.838951172,0.181721212,-0.566859855
4526,1.92046287,0.316520099,1.855946482,-0.190806434
4527,-0.037732493,0.359156927,-0.022455317,-0.337391378
4528,0.727683564,0.395533721,0.97416291,-0.410989548
4529,0.2251521,-0.86754787,0.304900458,0.919739938
4530,-0.614845179,-0.068255751,-0.538145292,-0.017728615
4531,0.30001938,1.058859961,0.437431757,-1.237776073
4532,-2.176619885,0.01467655,-2.058480758,0.129159911
4533,0.433037089,-0.110482708,0.39842401,0.046697137
4534,-0.291708289,-0.006233243,-0.144712654,-0.089368774
4535,-0.916570895,0.905090292,-0.930068898,-0.914172757
4536,-0.678832605,0.152312325,-0.368292364,-0.221971562
4537,0.162276807,0.645916458,-0.160439328,-0.851808661
4538,-0.902823891,-0.227778114,-0.764344652,0.26538341
4539,0.64674559,0.307981261,0.626564723,-0.33888631
4540,0.021579298,0.895887333,-0.158062099,-0.758930483
4541,0.289386777,-1.682575005,0.367344558,1.554481854
4542,-1.66302832,-2.483197081,-1.567385252,2.629321791
4543,-1.091873228,0.550406739,-1.02319753,-0.560846919
4544,1.588670182,0.861559635,1.649290355,-0.750740474
4545,-1.273922518,-1.955359913,-1.455099999,2.028008513
4546,0.126077056,0.528699573,0.061403095,-0.702801231
4547,0.945848955,0.752830745,0.967395892,-0.745918872
4548,0.437332315,0.116821585,0.277272864,-0.408451144
4549,1.464365536,-1.196519042,1.352975931,1.212705552
4550,1.727261521,0.723213292,1.635743928,-0.748644208
4551,-0.551245758,0.284882847,-0.691066658,-0.532160119
4552,1.219037726,-0.973516054,1.219776989,0.987384109
4553,-0.826762768,-0.212882518,-0.841940847,-0.061524652
4554,1.424441826,0.645551252,1.284204087,-0.680535282
4555,-0.08011312,-1.094114832,-0.099418809,1.267679636
4556,0.991369751,-2.349723941,1.114953299,2.343694612
4557,0.615427014,-1.688848935,0.384298796,1.738254774
4558,-0.751367538,1.33747385,-0.758315979,-1.187181163
4559,-1.300291935,-0.37467418,-1.563686633,0.34437007
4560,0.304556417,-0.3762967,0.297298823,0.381820541
4561,1.568684697,-0.069804179,1.567613411,-0.008481757
4562,0.421751433,0.394115732,0.653978814,-0.115647262
4563,-0.684967766,-0.860124749,-0.505320516,0.729865823
4564,-0.758654515,-0.403957094,-0.839634289,0.668525216
4565,0.712605292,-0.311764132,0.881744512,0.317934829
4566,-1.78778507,-0.741203281,-1.821756981,0.781390556
4567,-2.469683367,-1.311244857,-2.582296246,1.3334914
4568,2.279708375,0.364057456,2.404807359,-0.257077951
4569,-0.12489298,-0.558373646,-0.09154552,0.537660566
4570,-2.108364088,1.292554223,-2.214015156,-1.213219362
4571,-0.196449214,0.640422623,-0.169258523,-0.617724904
4572,1.820718661,0.352212428,1.604747032,-0.268846093
4573,1.597706193,-0.420171595,1.660562733,0.465408429
4574,1.103942821,-0.170603397,0.99885632,0.246338866
4575,-0.214803862,-0.150045152,-0.436849044,0.163156179
4576,0.589725352,0.713696369,0.725887597,-0.428890111
4577,-0.978843498,-0.223879551,-0.927582347,0.082491168
4578,-0.476389862,-0.471504125,-0.521520073,0.328955171
4579,-0.896279332,1.415217743,-0.777890127,-1.0708677
4580,-0.494634251,1.313808784,-0.520449728,-1.097135081
4581,1.174075817,-0.889774152,1.051490042,0.876766962
4582,1.772951469,1.546080987,1.491751661,-1.456363071
4583,0.814700089,0.228321768,0.95964591,-0.172638996
4584,1.168990143,-1.563242289,1.103243109,1.611459036
4585,-0.858176041,0.987805131,-1.097561778,-0.958899669
4586,3.051879933,-0.933613964,3.2030185,1.096880175
4587,0.474421544,-1.167652488,0.5103097,1.47487404
4588,0.890624827,-1.420560603,0.804240402,1.301751743
4589,-0.459078211,0.618193706,-0.529692587,-0.521431554
4590,-1.078968041,0.889587375,-0.988922526,-0.906362545
4591,-1.307201708,0.940807571,-1.340533021,-0.995192941
4592,0.920564806,-1.619485378,0.825467816,1.564214396
4593,0.50839179,-0.370856754,0.605612112,0.165342328
4594,0.877719293,-0.336968186,0.755819362,0.195475205
4595,-1.046987083,-1.453696101,-1.052599754,1.476844273
4596,-0.108991748,-1.404062693,-0.124347544,1.218431224
4597,0.787096227,-2.101835143,0.789542342,2.21164228
4598,0.311890215,-0.135777702,0.482112158,-0.137052387
4599,2.279997212,-0.164474394,2.135814781,0.255664462
4600,-1.270518613,-0.486090015,-1.454214872,0.511286993
4601,-1.253071558,0.846753569,-1.314769899,-0.623933634
4602,1.006335258,-1.767147115,0.962552025,1.765716811
4603,1.021103451,-0.47815702,0.834537382,0.337262609
4604,-1.217941967,-2.201189908,-1.272726995,2.349792998
4605,-1.177962841,-0.307198153,-1.01934291,0.396950037
4606,-0.35487466,-0.774064852,-0.343299946,0.935635748
4607,-0.640996419,0.162522982,-0.502095383,-0.370178377
4608,1.117800334,-0.232188281,0.75857687,0.150616884
4609,0.203159585,-0.719870808,0.463435441,0.554083354
4610,-0.83731889,0.888387402,-0.808486298,-0.71329454
4611,-0.666308056,0.401250336,-0.730220571,-0.320059644
4612,0.160025785,0.335568098,0.086391997,-0.380432877
4613,0.424007376,0.625007355,0.303676672,-0.538037011
4614,-0.068250031,-1.239684739,-0.01264863,1.308212827
4615,0.63033134,2.821085711,0.424418138,-2.720180969
4616,-0.601130509,0.662977472,-0.935268169,-0.495544662
4617,0.410985651,-3.000676167,0.421965306,2.962279777
4618,0.306115915,0.87596693,0.396683667,-0.997111964
4619,0.796735229,-0.026777838,0.820104951,-0.038358498
4620,2.177374161,-0.657627129,2.16827338,0.570865613
4621,0.906159607,-0.233006734,1.006228495,0.241207283
4622,1.533079731,-1.610763627,1.266966018,1.505843103
4623,1.664968533,2.053626158,1.409139554,-1.764868451
4624,1.205274879,-0.698273972,1.415981223,0.741514526
4625,-0.469618113,1.808114603,-0.56651846,-1.773706753
4626,-1.174380653,-1.091571518,-1.254446917,1.002253025
4627,0.503745611,1.020239534,0.669427463,-1.023922849
4628,1.512093767,1.072097288,1.390008921,-1.016265431
4629,0.518124252,-1.278364153,0.519648376,1.538700796
4630,-0.485668239,0.876495902,-0.337515671,-0.951520821
4631,0.861342573,-1.767643712,0.908950861,1.984760784
4632,-0.018890288,0.892538431,-0.439577823,-0.820256456
4633,-1.085668182,0.910054252,-1.141232915,-0.922673762
4634,-0.771345153,0.591391683,-0.678198472,-0.424091287
4635,-1.306430054,-0.965461068,-1.34051925,0.84135999
4636,0.090103973,1.224780701,-0.012217669,-1.026595359
4637,-0.875874532,1.178913651,-0.800312334,-1.195178697
4638,-1.234743238,0.994030375,-1.202998846,-0.813499404
4639,0.934804605,1.030423238,0.904172631,-1.227618201
4640,-0.342100369,-0.215832081,-0.073958982,0.252825906
4641,0.098212299,0.002631499,-0.064972567,0.125207664
4642,0.246119028,0.63574414,0.253936829,-0.693338172
4643,1.168455882,-0.259826589,1.138970347,0.268497909
4644,0.34779213,-0.288414197,0.300719868,0.268455355
4645,0.378618609,-1.404403072,0.152999364,1.365519807
4646,-1.092604054,0.087953749,-0.827461209,-0.083575515
4647,-0.657378226,1.735557986,-0.57067324,-1.847120637
4648,0.566223265,0.013665083,0.332933814,0.118016677
4649,-0.90835116,-0.749471196,-1.021226626,0.827819959
4650,-1.910987246,2.042939995,-2.321778061,-1.917327661
4651,1.450203257,-0.289372962,1.414429517,0.100010846
4652,0.228883028,0.503763792,0.105980612,-0.351015211
4653,-1.203337554,1.567439889,-1.212603215,-1.485552705
4654,1.200406562,-2.203438167,1.21434896,2.26059489
4655,-1.023640561,-0.342607504,-1.205700023,0.228000495
4656,-0.019025503,0.090755396,0.079738548,-0.097172922
4657,-0.586622643,0.209997414,-0.703689504,-0.340717256
4658,-1.460469012,0.38576809,-1.473856294,-0.35161993
4659,-0.112836129,1.740472189,-0.250158822,-1.843768433
4660,-1.858819509,2.130598884,-1.743408868,-2.132811091
4661,0.428950662,-0.454830249,0.50148984,0.526616943
4662,0.076590449,-0.574402185,0.213435947,0.603579623
4663,0.049059802,0.425396092,0.155790868,-0.450621651
4664,0.744485689,0.58911904,0.543683048,-0.755716082
4665,-0.629869319,-1.952652297,-0.832253336,2.129325458
4666,0.981662581,-1.267046235,0.952848379,1.321487157
4667,1.204574666,-0.578082539,1.344734947,0.650545318
4668,-0.28469013,-0.520581975,-0.397166559,0.662528903
4669,1.187512169,-0.667667184,1.05249504,0.608690816
4670,1.20598977,0.624728959,1.224991085,-0.439490456
4671,0.672577136,-0.219931824,0.623518265,0.366261125
4672,0.001572305,0.830453573,-0.058109522,-1.08476089
4673,0.076201394,-1.3319834,0.263076047,1.169344754
4674,-0.273523186,0.914199134,-0.365431261,-1.065410392
4675,-0.338681777,0.617680944,0.008670277,-0.692982319
4676,1.323976357,-0.146737484,1.225200985,0.243405491
4677,1.878088214,0.987999495,1.870631131,-0.721613584
4678,2.714425302,0.014236724,2.760321282,0.124564097
4679,0.93284134,0.071889603,0.972326627,-0.196702358
4680,-0.979092534,-0.451144115,-0.812332946,0.534162692
4681,-1.067615206,-1.03923897,-1.247928984,0.921841121
4682,1.129075382,0.008514645,0.931042976,0.142131628
4683,-1.077151544,-0.40686698,-1.086819909,0.375205489
4684,0.314576259,-1.552646215,0.30136555,1.247156798
4685,-0.219220441,1.831712635,-0.282878756,-1.649439882
4686,1.35416692,1.015268351,1.321748237,-0.820152295
4687,-0.963260528,1.330212629,-1.103980485,-1.283388733
4688,-1.521876467,0.968975025,-1.433284804,-1.057542929
4689,1.023355804,0.024976583,0.942203247,-0.001877786
4690,0.093944864,0.160596199,0.183550276,-0.177310873
4691,-0.399908913,-1.664439719,-0.50787374,1.62116841
4692,1.94417872,1.163106893,1.912167828,-1.243795521
4693,1.010709474,-0.050796393,0.866298415,0.066779918
4694,0.338100405,0.634255957,0.047045254,-0.586960652
4695,0.87441557,1.510645664,0.768459943,-1.560405435
4696,-0.245187624,1.861011509,-0.154876083,-1.63463809
4697,-1.860240854,0.588036943,-1.956318541,-0.521928407
4698,-1.075700546,1.323275388,-1.094492388,-1.099269747
4699,-1.567202889,0.278872315,-1.512400285,-0.158224335
4700,1.613359566,-1.946369387,1.683219512,1.787126886
4701,-0.31047588,0.55497455,-0.278094441,-0.755613354
4702,-1.08242727,1.182531446,-1.133169427,-1.087257917
4703,1.183209053,0.583645623,1.305335477,-0.799470534
4704,-0.043952571,0.848910108,0.002985306,-0.68248151
4705,1.409183122,0.282317751,1.398525899,-0.683201913
4706,0.888687866,0.43493672,0.877881366,-0.319562876
4707,-0.193262668,1.234075767,-0.024280343,-1.553996112
4708,0.62507586,0.677756966,0.570733492,-0.608421978
4709,0.502158725,-0.315170338,0.519974979,0.369538028
4710,0.276308813,0.117528568,0.135963256,0.137176929
4711,-0.469208257,0.353723178,-0.587529234,-0.298810293
4712,1.651613602,-1.263228762,1.396431534,1.313469763
4713,0.74797162,1.079951806,0.770280414,-0.988611774
4714,-0.030037515,0.659345673,-0.093203839,-0.662958705
4715,0.031068211,-0.432717059,-0.005852104,0.430190166
4716,-0.765581754,0.307160597,-0.762904607,-0.343948283
4717,0.844441439,1.437703757,0.80447683,-1.203655997
4718,0.733285584,-0.191739915,0.589146439,0.326284976
4719,0.075954496,-0.824831875,0.021197883,0.751566741
4720,-0.343571009,0.120211364,-0.341761169,-0.038248255
4721,-1.331639897,-0.147553989,-1.548660668,0.074338493
4722,0.383791801,-0.741759541,0.56300235,0.865975315
4723,-1.120945951,-0.105563871,-1.215035624,0.028231392
4724,-0.076691329,-0.001068977,-0.160598584,-0.144665388
4725,0.842430778,-1.259788707,0.839286771,0.996327714
4726,-0.16818716,0.16056443,-0.264402669,-0.274296781
4727,1.136116861,0.793466098,1.0530973,-0.838645386
4728,-2.271267456,0.095449328,-2.419550592,-0.189190065
4729,-1.420327677,-0.8168653,-1.428935688,0.824612134
4730,1.586301517,1.13376837,1.414430521,-1.098635007
4731,0.139957041,0.936380392,0.40385822,-1.195185546
4732,1.169049989,0.203090871,0.933306563,-0.377730731
4733,-1.019141317,0.157957092,-1.023856709,-0.100682957
4734,-1.076976873,-0.014852042,-1.114749401,0.122467078
4735,1.175181444,-0.854489566,1.155907216,0.766003449
4736,1.938422691,-0.353992586,1.837519061,0.241098554
4737,-0.236667771,0.585004643,-0.07343084,-0.587712754
4738,-0.568788106,-1.132526637,-0.313637061,1.078068791
4739,-2.863658183,0.481221986,-2.763762817,-0.41615771
4740,-0.299512298,1.7524817,-0.344070651,-1.59350617
4741,0.490132131,1.01125634,0.531496819,-1.061112377
4742,0.282230956,1.463138507,0.288608498,-1.777051502
4743,1.752353207,0.171074973,1.895901692,-0.05181336
4744,-1.817138831,0.286688182,-1.823209228,-0.198463937
4745,2.002941793,-0.481107062,2.107031177,0.486325159
4746,2.271870905,-0.361975539,2.290575416,0.428058929
4747,-0.40912438,-1.01195525,-0.192230293,1.108934956
4748,0.678323754,0.598296269,0.712700834,-0.701821652
4749,-1.053416035,-1.962831895,-1.091648479,1.932647896
4750,-0.968282095,1.261059937,-1.20070766,-1.353147831
4751,-0.724289188,-0.816031491,-0.736950173,0.744228196
4752,-0.522752161,1.617633625,-0.587499249,-1.432674465
4753,1.451441032,0.41116226,1.321223004,-0.736262621
4754,0.880226092,0.548920078,0.708855181,-0.387123542
4755,1.633355055,-1.392497126,1.62368132,1.538434013
4756,-1.476028214,-0.220770686,-1.425511994,0.248327697
4757,0.635733706,0.86252406,0.635966048,-1.050419047
4758,-0.649445553,0.004340495,-0.82870229,0.046408781
4759,-0.216869157,-0.310726647,-0.020365195,0.138178311
4760,0.15177602,-0.667664856,0.060926391,0.631575948
4761,0.05672613,0.891190884,0.055617693,-0.987316335
4762,-1.457959877,-0.752255117,-1.62761098,1.035125533
4763,1.599684719,-0.315942773,1.633850926,0.159615689
4764,0.896671955,0.453467884,0.838055915,-0.524354741
4765,1.141582447,-1.37555604,0.964608755,1.230954533
4766,-0.851084842,0.351290418,-0.844217884,-0.338544849
4767,0.720214962,0.09647029,0.796503184,-0.015239935
4768,0.356291479,1.464236029,0.483415196,-1.353343435
4769,0.465992892,-1.115332055,0.691250799,0.859486722
4770,-0.564120309,-0.931932574,-0.516271927,0.819174914
4771,0.658366627,0.762007055,0.808631012,-0.827702803
4772,0.662507761,-0.320641257,0.743588299,0.338804209
4773,-0.729953929,1.444244433,-0.689183294,-1.445104207
4774,0.234505139,-0.511132479,0.109012273,0.275091717
4775,-0.456223947,-0.366113983,-0.635370797,0.087695923
4776,0.185065056,1.092345966,0.113895445,-1.167999117
4777,0.200113624,0.576051446,0.30201417,-0.663446564
4778,-1.254613592,-1.127194779,-1.233554012,1.296265081
4779,1.32979558,1.944040048,1.145971551,-1.788207485
4780,0.355647929,0.981090613,0.265870018,-1.024845249
4781,-0.260381999,0.500639024,-0.373677227,-0.563624887
4782,-0.147768924,0.463292446,-0.156464975,-0.451403836
4783,0.110940947,0.805303812,0.158764328,-0.827576814
4784,0.659351367,0.313062304,0.354448213,-0.225607264
4785,0.40714888,-2.0814306,0.580433828,2.000441719
4786,-0.026772716,0.687024499,0.04625877,-0.692245097
4787,-1.308142316,1.717821035,-1.146477441,-1.375090439
4788,-1.298637291,0.414965308,-1.361040276,-0.365304344
4789,-1.043706653,0.881896688,-0.957032673,-0.819377101
4790,0.621816487,1.117178393,0.815445098,-1.3015952
4791,-1.722220537,0.227002755,-1.498095692,-0.197091634
4792,0.576623913,-0.909754106,0.85459819,0.914400894
4793,-0.007078738,0.776765542,0.303189181,-0.710328215
4794,-0.88936546,-1.935109534,-1.110061675,1.72306411
4795,-0.787173112,-0.458532262,-0.749393047,0.539154956
4796,1.004973312,0.617857305,0.865372074,-0.557154102
4797,-0.547440502,0.987904378,-0.731585922,-0.773688666
4798,0.116249088,0.087927719,-0.037269649,-0.074594467
4799,0.100197059,-1.764199219,-0.063725121,1.677278853
4800,0.209474803,0.884098941,0.300236372,-0.82896823
4801,-0.594422118,1.033909841,-0.600089819,-0.602913961
4802,0.339197202,-0.725735628,0.243147835,0.89770341
4803,-0.044073105,-0.725679058,0.270212002,0.566395078
4804,-0.428885243,0.343329813,-0.506882498,-0.386229968
4805,0.572861517,1.207057051,0.580546827,-1.22895043
4806,0.411878461,-1.094235403,0.426514591,1.1428621
4807,1.503210646,-0.460370193,1.574722259,0.545616239
4808,-1.517953141,-0.713038166,-1.129013509,0.883404298
4809,0.860594649,-0.136904448,0.876152048,0.264941926
4810,-0.017545818,-0.317643508,-0.002825051,0.219743457
4811,0.841983022,-2.722041863,0.843131705,2.747059998
4812,0.031655844,-0.987763478,-0.141284132,1.085165359
4813,-1.642777813,0.142439589,-1.573727541,-0.303881884
4814,0.233144298,0.687602748,0.312246884,-0.840638736
4815,0.372508049,-0.441485805,0.504496457,0.412512064
4816,1.131243664,1.047614882,0.894582466,-1.369056518
4817,-0.907792226,0.268328844,-0.806724041,-0.090283502
4818,1.059756598,1.108815509,1.17150433,-0.973144481
4819,0.585145975,0.444081725,0.534182081,-0.364693156
4820,0.839053736,-0.801231851,0.946844371,0.706877172
4821,-0.047165222,0.649627794,0.256401388,-0.501162979
4822,-0.104925723,-0.302892098,-0.059576764,0.086389009
4823,-0.513530635,1.60387377,-0.456269533,-1.647304935
4824,-0.505060475,-0.799943385,-0.304692413,0.658933768
4825,2.270293979,-1.058066837,2.554700084,0.835888545
4826,1.431709199,-1.012382581,1.425753311,1.146350135
4827,-1.19882459,-0.745012701,-1.117671123,0.700558811
4828,1.241798393,-0.020085022,1.141705292,0.004550387
4829,-1.516978772,0.21469931,-1.592950273,-0.170419299
4830,-0.777908691,-0.07637419,-0.718998058,-0.138200232
4831,-0.923450887,-0.743738971,-0.977756443,0.839954217
4832,1.755729722,0.879391282,1.850098099,-0.963768217
4833,-0.56730487,-0.119242532,-0.584380966,0.142970167
4834,-1.080938783,0.619594688,-1.185398014,-0.366933854
4835,-0.359301765,-1.142589673,-0.286464779,1.453447875
4836,0.781003944,2.010856611,0.596234078,-1.894955766
4837,-0.023155176,0.550862762,0.078690018,-0.56365951
4838,-0.074353747,-0.354495443,-0.034182255,0.261040817
4839,1.321073342,0.239433198,1.238986124,-0.143835983
4840,0.479201797,0.736685362,0.568592594,-0.808752387
4841,-0.65525143,-0.244068572,-0.656621461,0.331557356
4842,-0.263525148,1.268102409,-0.458192649,-1.137507843
4843,0.771866676,-0.523410809,0.860322197,0.531134493
4844,-0.607211624,-0.01984209,-0.40368996,-0.141568438
4845,2.040865574,-0.29583986,1.979422489,0.323971908
4846,-0.082670912,0.091959935,-0.135069282,0.185704061
4847,0.720570542,2.650769946,0.684709947,-2.550429446
4848,0.476728549,0.15501218,0.406186752,-0.072218533
4849,-1.259788236,-0.219511288,-1.188762676,0.244453671
4850,0.614484535,0.227476633,0.413477054,0.005258818
4851,-0.977877467,0.654466041,-0.937834782,-0.873913004
4852,0.62979268,-0.329331103,0.727484597,0.399720643
4853,-1.102906336,-0.752363809,-1.160988048,0.859754277
4854,0.629878381,1.705338054,0.528093388,-1.666026459
4855,0.172891239,0.773384611,0.129145481,-0.90904064
4856,-2.061383664,0.551720992,-2.349088114,-0.532017849
4857,-0.54258441,0.113538711,-0.557929969,-0.152553884
4858,-0.456283934,0.272435895,-0.484293036,-0.23491828
4859,-0.257870074,-0.072954217,-0.357496652,0.026800013
4860,-0.365255277,0.374575493,-0.603332606,-0.506246348
4861,0.324181792,-0.922438704,0.279687565,1.210258177
4862,-0.475818226,0.211122921,-0.655863901,-0.468763975
4863,-0.455473355,1.801565573,-0.387434129,-1.886998307
4864,-1.271151875,1.196559633,-1.259841463,-1.277010815
4865,0.746428142,0.306083639,0.628803779,-0.202814357
4866,1.350359673,-0.640986834,1.327994539,0.409524248
4867,0.755706554,0.313403296,0.701539908,-0.237408149
4868,-0.552425224,-0.139468345,-0.586066169,0.213346253
4869,-0.602729933,-0.029483125,-0.588899576,-0.06245502
4870,-0.608447978,-1.094111005,-0.687412555,1.158484144
4871,-0.248053065,0.976798975,-0.155844838,-1.01909701
4872,-0.348611268,-0.122548123,-0.699661054,0.192626184
4873,-1.026092063,-1.944335952,-0.704241352,1.684096571
4874,0.804261155,-0.450327513,0.805003317,0.087203893
4875,-0.958595664,0.023311596,-0.804072022,-0.084753611
4876,0.456670161,-0.115545479,0.428457735,0.213951606
4877,0.607088346,0.830406437,0.427514365,-0.721992332
4878,0.025419754,0.624159058,0.53399517,-0.589425055
4879,0.29227059,-0.12292578,0.314435726,0.116857624
4880,0.614299679,0.897341497,0.693093233,-0.940581378
4881,-0.794600193,1.010003792,-0.928679496,-0.972956285
4882,-2.572612722,-0.686300859,-2.614358242,0.612621604
4883,-1.180616576,0.73024531,-1.379474153,-0.556829825
4884,-0.633060906,-0.577813563,-0.521001303,0.4563063
4885,-0.376963684,-1.563707034,-0.300044065,1.549007875
4886,-0.551210533,0.255116019,-0.651531414,-0.316347396
4887,1.19536281,-0.433922521,1.060963656,0.624403641
4888,-1.526270069,-0.201757006,-1.475555343,0.253622136
4889,0.182478378,0.270064,0.229466136,-0.383982149
4890,-0.1186029,-0.626374088,0.048465068,0.672793522
4891,0.177031469,-0.100545478,0.36095348,0.019009754
4892,0.308180873,-0.859031562,0.394730085,0.93590845
4893,-0.4805345,-0.15966476,-0.504514507,0.055106254
4894,0.28604243,-0.795570745,0.238999509,0.941485648
4895,-1.145096495,0.055339949,-0.956892561,-0.06193961
4896,-0.156538543,0.257044174,-0.077424219,-0.333003422
4897,-0.604110571,-0.322897426,-0.663431198,0.683377812
4898,1.251498615,1.135451517,1.261066168,-1.119497262
4899,0.166706184,0.811670051,0.229997497,-0.699460735
4900,0.943308819,-1.194246019,0.910394915,1.113670459
4901,-0.165095113,-0.344783901,-0.296608511,0.47405829
4902,-0.659331583,2.171492783,-0.986236449,-2.091479412
4903,0.500280077,-0.906113459,0.442070796,0.996627666
4904,-0.996768122,0.478810051,-1.050368665,-0.46964551
4905,1.085379064,-0.687418341,1.239958843,0.703604848
4906,0.566591156,0.088468292,0.401300022,0.068772543
4907,-3.216628192,-0.620098165,-3.016248577,0.760424088
4908,-1.224292951,1.806557512,-1.04812495,-1.802066316
4909,-0.88095888,-0.942793424,-1.028055214,1.013670298
4910,1.350519849,1.508329906,1.609703559,-1.394294785
4911,0.891477582,0.408120844,0.831323744,-0.497962832
4912,-0.743465299,1.408189636,-0.940474908,-1.486537467
4913,-0.106592649,-0.52675317,-0.110564306,0.273586972
4914,0.435041132,-1.002694149,0.452894028,1.222787875
4915,-1.570955857,-0.843345742,-1.38989863,0.893047379
4916,0.304115131,-0.123409278,0.35923177,0.14962525
4917,-0.428034282,0.908587462,-0.477706536,-0.840109514
4918,-0.829134537,-0.687778125,-0.911539942,0.704212254
4919,-0.835174011,-0.446796911,-0.959984059,0.472539496
4920,-0.737593458,-0.680284929,-0.985873332,0.888702225
4921,-2.080344874,-1.201740553,-1.976395811,1.222064841
4922,-0.746562374,1.494233258,-0.936166983,-1.632519976
4923,0.01871007,-0.356251509,0.113306994,0.248060222
4924,0.370438343,1.507735988,0.331997966,-1.521674684
4925,-0.30795055,-0.763961062,-0.397676743,0.623128187
